작성자,내용,추천수
user-yz8bz4ix9o,어이가 없는게 아니라 얼척이없네 미친 판..... 에라이 니가족 이라도 그러까 ㅠ,2
user-tf1lj8um7t,판결 골 때린다. 강력 범죄를 수회 저지른 흉악범 한테 형량을 너무 낮게 판결했네,2
woo371,감사히 시청하겠습니다,2
user-yn3dk1yt3u,잘 보겠습니다 수고하시네용~~~~~ㅠㅠ,2
scarystory92,인권들어가는것들은 지들 가족도 똑같이 당해야 인권 안외침,1
user-cc4kf2bf2j,너무나잘보구있읍니다.건강하시고오래오래해주세요?,1
user-oj6de9bj7t,형사분들친절히해주세요,1
user-pq2lv3sz2h,대한민국에서 시급히 개혁할 공무원 부처중 하나가 사법부이다. 개같은 판결 내리는 경우가 한두건이 아니고 견제하는 세력이 전혀 없는 자질부족판사가 너무 많다,1
user-yz8bz4ix9o,지옥에 갈넘이 인권운운 하다니 ㅠ ㅠ 진짜 헐이다,1
user-fn8kb6zj6c,녹방 때는 박동민 피디님도 함께해주셨군요 ㅎㅎ 박피디님이 이런 저런 의견 내주셔서 방송 내용이 한결 풍성해졌다 싶었는데 이번 주도 열심히 잘 챙겨보겠습니다!️ 개인적으론 고아나님 전문가는 아닐지언정 사건에 대해서 어떤 식으로 바라보시는지 (범죄 분석 전문 채널이니만큼) 보다 적극적으로 의견 내주셨으면 하는 바람입니다. 방송인이자 일반 시민으로서 자신이 생각하는 사건의 대안 같은 거 능동적으로 말씀해주시는 것도 좋구요. 동조 정도에 머물러서 좀 아쉬웠거든요. 과연 이번 주 방송은 어떨런지ㅎㅎ 헐 글 수정하느라 하트 날아감,6
user-cv7uh2xl7p,고속도로에서 싸우고 내려 준다는 거는 그거는 죽으라는 거랑 마찬가지 아닌가요 고속도로에서 어떻게 하라고요 정말 너무 기가 차네요 너무 속상하네요 애들이 얼마나 아버지가 그리울까요 엄마가 그렇게 해서 죽게 되었으니 아무리 싸워서 미워도 그랬지 고속도로에 내려 주는 거는 정말 그건 아닌 거 같아요 너무 하네요 그래도 같이 산 부부고 자녀를 애들이 엄마인데,1
chihyunkim6492,청송 이 필요하다.,2
user-wr5yx3en8p,아부지 술드시고 주무시네요 만취해서 한바탕 못볼꼴보고.. 에휴 이런일들도 시간이 지나면.. 참 기분이 꿀꿀합니다요 그래도 복준님 생각하면 기분이 좀 낫네요,0
user-mp6zt5kz8j,감형해준 판사 지옥불로 떨어져라,0
user-xr8lq2yd1v,권재찬이 무기 받았어도 가석방되면 누군가 또 희생 될듯 한데 사형 아님 막기 힘들듯,3
rabarba8640,제발 ...다른사람인생까지 말아먹지말고 부부싸움 집에서하세여,1
user-ko8hp3om2n,15년은 너무했다 에휴 2명희생자가 안타깝네,2
yeonghaejeong2449,미친놈ㅇ의 판결로인하여 살인을저질러 누구나 살해당한다 미친놈의판ㅅ사변호사 때문에 살인자를 양성한다 사럼죽인놈은 사형사켜야 나라가 바로선다감옥에소 내보내지 말든지 왜 내보내어 죄없는 사람들이 살해당해야하는지 첨 우스운 살인자들의 인권세상,1
user-co6he7hs7g,3년이 뭐냐! 법 권한자들은 쪽바로 안헐꺼냐ㅜ,2
user-kl9wk8rs1l,자동차 전용도로에서 보행자 사고는 오히려 죽은뒤에도 자동차 파손도 배상해야 한다,1
user-yz8bz4ix9o,저런 범죄자들은 사람 기망하는거 아주 잘하지않을까요? 세상 불쌍한척은 다하겠죠 ㅠ,1
user-sw4nv6mg5q,사람죽였는데 30년혹은 사형이라야지ㆍ 3년이라니 충격이네요 ㄷㄷㄷㄷ,0
user-tt1tb2yv2y,좋아요~부터 누르고 감사히 시청합니다~~,0
seonjuchoi1021,범죄자 인권천국. 세금이 아깝다.,1
user-jk1lf3lx1f,"저번주 미용실에 염색 하는중에 어느 고스톱 친다하는 여자분 오시더니 저 살인범 이야기 해주던데요 고스톱 치다가 알고 지내던 사람이 착하고 매너좋고 잘생긴 사람이 어느날 살인사건에 나오더라고요 자기가 타켓이 되었을수도 잇겟구나 라고 말하시던데요 근데 저 세수대야가 잘생겻다고,,하네요,,범죄자 얼굴이지",1
user-kl9wk8rs1l,감형 해준 사람들 자격미달이다.사표 내라 양심있는 사람이라면,1
user-ug7ok6pr1h,범죄자 관리시스템 범죄자보호소 들어갔다가 나와서 경찰보고 범죄자 경호원 노릇 하라는 건지 ᆢ범죄자 경찰이 경비원이냐고 ᆢ콩법대신 염전사서 염전노예로 일시키고 죄값 몸으로 때워야한다 ᆢ,1
user-sy8yl9te4i,사람을 아파트여서 밀어죽였는데 3년?????이거 웃길려고 판사가 농담한거지??이니면 뇌가없거나 심장이없는 인간이거나!진심묻고싶다!! 판사님 당신 가족이 피해자라면 3년 때릴꺼냐고???대답좀 해봐라 쫌!!!!!,0
user-yt2pf8to7x,좋아요 누르고가요 킹왕짱짱짱,1
lynnlee5607,한국 판사들은 좀 ....미국 판사들을 보고 배우셔야 할거 같습니다,2
user-dz3xu1yy8y,초범이나 약한 범죄는 세게않더라도 강력범죄나 출소후 오 저지르는 범죄에 대해 억 소리 나도록 형량을 주면 지금처럼 되진 않지 않을까 들리는 얘기에 수감자가 너무 많아도 적어도 안돼서 교도소 빈자리 맞춰가며 형량을 주느라 이ㄹ)는건가,1
user-bj2iu2vr4z,판사 연대책임제 필요,1
user-om3re5yd9g,우리나라 판새들 진짜 답없음 세상 모든 안좋은 일 다 몰아서 판새들 한테만 갔으면 좋겠음,0
user-yz8bz4ix9o,아무리 화가나도 ㅠ 고속도로서 내리면 어쩌자고 ㅠ 운전자분은 또 무슨 죄랍니까? ㅠ 겨울이라 옷도 다 검은색일텐데 ㅠ 잘보일수가 없죠 ㅠ,2
user-zg6ic4bd5y,사건사고 나면 꼭오는 곳 ️,1
user-uy6om1od7e,우리나라 법은 판사가 좌지우지하는데 판사들이 범죄자를 옹호하는 모양새가 그들도 범죄성향이 있다고 볼수밖에 없네,1
0sin.E,사람 죽고 경찰이 힘들게 잡았더니 판사가 풀어주네.ㅠ,0
soletmeoo8103,난간에 걸터앉는 것도 일반적이진 않은데.. 전용도로에서 운전을 하는데 변속기를 조작했다? 본인 살려면 내려줘야지 과거에는 형량이 진짜 약했네 지금은 안 이렇길 바라봅니다..,1
user-mq8ph3kv4j,"구독,좋아요 꾸욱(๑˃̵ᴗ˂̵)و ♡",2
user-wy4lx5ob4m,"세분오늘도수고하셨습니다,,,응 원합니다",0
user-dz3xu1yy8y,판사가 피의자에게 까준만큼 대신 들어가서 살다와야하는거 아니냐,1
user-er4lq6ru6i,조아요 ~♡ 늘 응원합니당,2
user-bp9ob3xg1n,여러모로 고생많으시넹ㆍ느,1
user-wy9ki1eq1g,김복준 교수님 1월8일 실화X사대 시간되시면 봐주십시오!,0
user-ng1gq8to5g,판사들도 당해봐야된다.,0
user-ux5mg2ov5w,저 운전자들은 무슨 날벼락인지...... 다시 운전대 못잡을 듯. 가해자 천국 대한민국.무서워 살겠어요?? 사형이 필수,0
user-uv7lp2os1z,에유어쩌다저런쓰레기를 만났을까요,2
user-no5gl4bx2d,징역3년?? 와ᆢ,1
user-yr1js4jf4y,대한민국 무뇌 판사들 AI로 빨리 교체하라,1
user-ex6jg5bc9k,법이 없어서 저놈 조금만 살고 나온거 아니잖아요 억울하게 범죄자로 몰려서 20년살다가 나온사람있는데 저새끼는 강간에 강도에 살인까지했는데 저렇게 살다나온거면 법이 문제가 아니에요...지들 꿀리는데로 하는게 문제인거죠 법을 만약에 정하면 한가지 법이 있었으면 좋겠어요 재판을 내릴때 정말 옳은판단이 아닐때는 그 범죄자를 판단하는게아니라 그 판사를 심판하는 투표를 진행했으면 좋겠어요 대통령도 잘못하면 법이 판단하는데 왜 저런판사들이 계속 법을 집행하는지 이유를 모르겠어요,2
cheoeum-cheorum,"아무리 다퉈도 화가나도 고속로도에서는 내리지마세요.. 휴게소에 가서 내리세요,,,ㅜㅜ",1
user-du1we1no2i,"사람 죽이라고 내보내는 중 ,사법부 누구도 책임지지않는 법체계",1
user-rm6dz2or9z,쉼터에 긴급전화가 없다면 한국도로공사가 사망사고를 책임져야한다.,2
vegancafes6602,살인권천국인가요 ㅠ 인권위 당췌 하는일이 뭔가 문제가있지싶다,0
user-iw6kc4hj3x,"옛날같으면, 청송감호소 감인^^데 머리 빈 판사를 계속 만났네. 그때 판사들 이름을 알릴수 있을까요.",1
user-ul6le2sd2x,뉴스에서 빈 원룸에 몰래 살다‥주인 맞닥뜨리자 살해 했다고합니다..,2
user-gg1bw3ul9l,굿,1
ikkakumon23,판사 누구냐ㅠㅠㅜ 아오,1
user-ut4kt4sr1w,무기형 이 어떻게 15년으로 될수가있지 무기형을 때리지 말던가 완전 고무줄 법 이네,0
user-dc5sh1nq3x,강도상해는 6년 강도상해강간은 5년 강도살인 무기~15년 이런짐승에게 세상은 굶주린 사자에게 먹거리 천국인듯~ 범죄자의 인권은 감옥에 끝까지 있게 하는게 더 맞는 인권아닌가 생각입니다.,2
user-sf3dh9im4d,3년도쌘데요 감정으로 조지려면 인천 경찰들 부터 무기징역이죠 내부모면.......,1
user-sm8rh7zi6q,"살다보면.죽일놈들.많다..남에눈에눈무나게하는인간들은.죽여도싸다,",1
user-si5ml7jt7m,검사..변호사는 사람이 하되 판사는 AI인공지능 도입하자,1
user-gc1fg7xf1e,감사합니다,2
user-io7mn1zs8h,재판이 일반이 보기에도 좀그렇네 유가족분들 한이되겠네 ㅜ,1
user-ot4op2ws9h,국개의원들 이방송 안보는거아닌가 같은 이야기 여러번 한거같은데 흉악범 출소뒤 어떻게 관리할지 대응책이 있어야지 흉악범 특히 살인 강간범한테 무슨 인권을 운운하는지 피해자와 국민들은 인권없나 열받아요 이런거 보면 아까 베란다에서 밀어서 죽였는데 3년받은거 듣고 얼마나 화딱지가 나는지 거기서 밀면 죽을수도 있다라는거 예상못하나 3년 땡처리로 넘겼네 아 늦둥이 임신중인데 열폭합니다 복동아 먄혀,1
user-oj8hg6ec9e,사람 살리는판시가 아니라 사람 죽이는 판시시끼로군 . 차라리 판시를 해임해라.,1
user-gt5de5em7x,강도 살인범 15년 선고한 판사가 문제여 그판사 어찌 할꺼나,1
user-yw7fz6ri3m,결국 판사들이 잘못하여 죄 없는 사람이 죽내 문제다 문제 판사들은 밥묵고 똥사겧지,0
orn3606m,할틋 대한민국 판사들 생각이 없다,1
user-gc1fg7xf1e,고아림 참잘나오셔어요,2
user-vp1kt9xs1d,"그 판사이름좀 밝혀주세요, 판사님 가족이 똑같은일에 당해보십시요 그래도 죄인이 예쁜가?",0
user-wm9bl8gi4o,고아림아나운서님 자주좀나오세요,1
dspark2103,하...진짜 한국의 판새들,1
soonjohwang4459,반성하고 있으므로 무기징역,0
user-en5gx1hg1y,경찰이 애써 잡아넣으면 너그러우신판사들이 내보내고. 판사하나정도가 보복살인당하면 정신좀차릴래나. 판사가 살인자,0
Gozzag,고속도로 사건은 딸이 몰던 차에서 내린 엄마가 60대가 모는 벤츠에 친거예용,1
user-co6he7hs7g,남편 징역살이해야되는데ㅜㅜ,1
user-vs7ip8ui6y,박피디님 나오셨다,1
user-us1of3jx5p,판 검 변 삼권분립합시다..서로 못친해지게 ..월급을성과급제도로바꾸고 인센티브제하면 저들셋 절대친해질수없음,0
timothylee7518,인권천국 범인천국 피해자 지옥,1
user-ns3jy1ge1v,사건의뢰 광고보고 맛의 고수에서 편육 시켜 먹었네요 냄새도 없고 꼬들꼬들 초장에 찍어 먹었어요 순대도 보내주시고 만족합니다,1
-woobi,잘들었습니다^^,0
park-qk1wt,박피디님 우리 고향오빠 나오셧네요.반가워요.,1
user-cf4ce4pu2y,고속도로 순찰대가 택시 기사분 신고에 정확히 올바르게 찾아봤을까요?ㅎ,0
bluej8089,"!!!! 물건은. 고쳐 쓸 수 있어도,,,, 사람은 고쳐 쓸 수 없다. !!!!!!!!!! ㅎ",1
boripapa6122,40만~~~~ㄱㄱ!!!,0
user-kq8ho2pu1t,폭행치사가 아니죠 20 미터아래로 떨어지면 사람 죽어요 죽어라하고 밀었는데 뭔 치사에요 살인이지,2
MrKoujun67,는 기본 ~~^^,1
philosopher7935,좋아요꾹!,1
Lee-wx1cq,저런범죄자는 무인도섬으로 보내면안될까요,0
skk2090,감사합니다,0
Devil-er8hr,강도상해6년 출소후 바로 강도강간상해5년? 이게말이되나 최소 10년때렸어야하고 출소후 강도살인 15년? ㅋㅋㅋㅋ 강도살인 한건으로도 무기 사형인데 담당판사가 이흉악범보다 죄가크다 왜냐 이런식의 판결을 수백번했겠지?,0
user-ik5jm2oc9e,저 권재찬 살인범 낮이 익다했는데 제 느낌엔 디스맨과 흡사하네요,2
user-hc7fr3pf6n,,1
user-wd5qm7gw7n,대구총포사. 이윤기입니다. 존경합니다. 전 억울합니다. 교수님.저는 어쩔까요? 지난 세월?,0
user-tf9xu5nu8q,박동민 피디님 동영상 중에... 머리 위에 그림! 박피디님 얼굴맞죠? 느낌이 비슷해요~,2
user-vb2wu7sk6n,오늘도 시청합니다 찐펜,2
user-kk9bn5dk8g,편육너무좋아요... 아..생각보다칼로리가높단게함정ㅋ 그래도 주문해보렵니다 ㅋ ㅋ 오늘주인공 인이인간 완전 무법지대인간인듯 ㄱㅆㅂㅅㄲ,2
user-mx7my7bn5d,박피디님다좋은데 목가래크흐흐흫흨 제발요,3
pattilee11,질문요: 해외에서 찍은 영상도 되나요?,1
user-qt9ei3qh9m,저여자분 섭외합시다 분위기가 확사네,1
user-me6wn9cx7d,판새들이 미처가는구만,0
user-ds2jl2qc4k,범죄자인권은있고그럼피해자인권은판사님들정신차리세요에휴 사형제도만들어서사람죽이자고하는게아니고 살인예방하자고 이판사들정신차리세요당신네들가족이살인을당해도가해자인권애기할래 그런판사나도하겠다,1
user-wd5qm7gw7n,도와주세요.,0
user-xm7se9kb1n,과한판결도 문제지만 소극적인판결이 더 문제아닌가요???,1
user-go6gy6ik4o,아이고 ~ 인간도 아니야. 권가 ㄴ ~~~ ~,0
user-xg6rd8fr9e,이번에는 20년주겠네~ 인권천국 등신판사 조합으로,1
user-gc1fg7xf1e,말도안되지요,2
user-wb3gz5ls7y,"새로운 방식의 보험사기,,?",0
user-wc4ko2de2k,기다린시간,5
mhk5220,출첵합니다,3
user-wb3gz5ls7y,"새로운 방식의 보험 사기,,,?",0
ahnjungyong,공범이 한둘이 아니네요...범죄자 인권 생각하다가 살릴 수 있는 분들이 돌아 가신 겁니다.,1
user-vx4qj8ks8p,역시나 오늘도 판새구나,0
user-rt4zs7xk8m,항상 PD님께 궁금한게 있는데 꼭 여자분 게스트나 교수님이나 나오시면 이름테그를 안하시던데....왜그런건가요???존재 지체가 필요 없다는건지...자막으로라도 이름이라도 띄어주시던지...이름조차 모르는사람 영상을 계속 보고있는 꼴이네요...여자기스트 부모님이 보셨으면 좀 많이 서운하시겠어요...,0
user-of6fg5hn7l,남자는 여자를 잘 만나야 한다. 잘못하면 순식간에 범죄자가 될 수 있다.,0
user-gc1fg7xf1e,분명이 살인자에요,2
user-bo7bp7nh7l,전문가!들이나왔어야지~????,1
user-qj5jz1vv9j,6:30 10초도 못 매달립니다 ㅜ ㅜ.....,2
user-oc3mn8yr5t,판사 물갈이 안바꾸나?,1
user-jf3rb7nz1r,열받네,0
user-ry2em1sg8s,,3
saintlim4912,그놈에 인권쟁이들,1
user-qx6pl9oy4u,고아림 아나운서 이쁘네요 ㅎㅎㅎ,1
gisc070415,좋아요♡ 후 감상과 댓글,2
user-qj7tu1qz4c,재찬이 멋있네 ^^ 이번에 편~~하게 30년 살다와,1
user-ot6eq6xk1z,판례가있습니다 전용도로 고속도로에서운전자는 사람이보행한다는 생각을하고 운전해야한다는의무는없다 라고,0
user-mm2tz5cv3d,재가 지금 사람을 아닙니다,1
user-pn6sg5vk3y,오늘 얼케 짧아요~~~아쉽네요,1
rice608,정말 정말 너무 예뻐요 나도 우리 제주도 나는 한림읍,1
user-om8ux1fn1b,ㅋㅋㅋㅋ인권천국,1
user-jp7sc1zq5x,체크체크 ️,2
user-ro5bk3hq4f,지잘난 맛에 사는 쉑귀한태 왜 설득을 득고있냐,0
user-ut8qw1su3j,사람폭행해서 죽여도 3년형?,0
user-ig3hm2qj9q,편육 맛있어요 진짜 기름기없고 쫄깃하더라구요,0
user-cr1vr6ym8q,옛말에 똥은 오래되어도 냄새가 난다는말이 있지요^^^,0
user-qd5ls7zf3q,귀여운. 철수와 영희,0
user-rk5xi5zf9c,^^,1
user-fj8ni6ij9p,살인2명 했는데 또 내보해,0
user-fd6hc7ik8h,고아림 아나운서만 보이네,3
user-wd5qm7gw7n,김복준 교수님.왜관 이윤기 입니다.,0
user-sh6hy1nx9u,issue는 적합지 않은 단어임. 차라리 사건(accident)이 적합.,0
user-mm7zu9lc6j,김복준교수님 이쁘신고아림아나운서님 박동민피디님 정성욱피디님제작진님들 감사히 시청할게요 권재찬아주악질적인악마놈40년형을살아야하는데출소를해서 아휴화가나네요판사는무슨생각으로감형을해줬나요?고속도로를 걷다가 차에 치여서사망하셨다는뉴스를들었는데너무안타깝고 슬픈소식이네요 ㅠ고인의명복복을빕니다,0
user-nt7ym8np9g,제 귀를 의심했네요 사람을 죽였는데 3년요? ㅋ 참 ㆍㆍ 우리나라는 어쩜 이렇게 이해심 많고 너그러운 판사님들이 많으신지요 ~~ AI 인줄~~~,2
user-ms2lz1op2j,출근!!,3
user-te3yi7yu1x,범죄자랑 판사랑 똑같네,0
user-ro5bk3hq4f,맛없는대 왜자구 맛있다고선전하죠 물어주시나요,0
kim-py7lh,,1
user-gc1fg7xf1e,아니지요,2
user-ui5dn1gu7b,편육 시켰어요,1
user-fz1zg9kd8j,나라경제가 나빠서 그러나?,1
user-xx3lj3yn3w,네 에~ 네~ 네 에~ .......,1
user-9888,지들이 당해봐야 정신차리지,0
won-vz1mw,답답해요,1
user-pc6mg2rq2n,뿅~♡,0
user-9888,쓰레기판사가 많잔아유,0
user-ro5bk3hq4f,당신들은 왜도와주고있어 구독자하고 광고만해도 일년에 1억은버는대 그대들 한태 돌아가는게있어? 차라리 수익금은 자선사업 돌아가면. 후원금이 더늘겠지 근대 지들이 다먹잔아요,0
user-rt7dd9gh3u,에휴,4
user-fc5tf6ge5n,안녕하세요,2
user-tg7zp7vq9i,아답답허네~,1
ikh1970,교수님~~~~ 술 많이 드시지 마세요~~~,0
spring461,익~~숙하다하면 게스트 바꾸고 ㄷㄷ 전문가말을듣고싶은건데 아나운서는 여자고남자고 이방송색깔과 맞지않아요 ~,0
PSK460,안녕하세요~~~,2
ikh1970,엇? 동민이다... 밀양 수성 촌놈...,0
user-ki7pz5ox9n,피디님 은나오지 마세요 재미없고 두서가없네요 답답해서 뒤지는줄알았네요,0
user-ue5li7iy3h,ㅡ3 33 ㅡ 강진배 ㅡㅡㅡ ㅡ,0
user-9888,법원에서 개ㆍ돼지는 안키우지??,0
user-ti3dx6rm2h,안녕하세요,0
user-gw7qp6ud7g,고 아나운서는 좀 아님..,1
grit8162,4등^^,2
user-em4ty7go7d,음,0
cumeng23,일빠,4
user-xu4gi5bw4y,말 너무 더듬으십니다요~~~피디뉨~~~,1
user-rz8ft2qp1m,1,0
user-zi5lz1mp4m,윤석열씨가 정권잡아 이수정교수님과 김복준 형사님이 법개편 제대로해주시고 사형제도도 부활됐으면합니다 아까운 목숨들이 전과자들에의해 죽어가고있어요,3
user-pv1jh1wm6h,인조 인간 같은 고아림 비호감,0
